voiceID,duration[s],meanF0Hz,stdevF0Hz,HNR,CPPs,Jitter,Shimmer,M1,M2,M3,M4,M5,M6,M7,M8,M9,M10,M11,M12,M13,M14
449-a_n.wav,1.46502,169.11978390010142,1.2058402090416946,23.92387698784682,16.016994046594967,-0.942635870474866,0.21571339914429805,-283.8706970214844,175.09524536132812,-31.219663619995117,-6.595414638519287,2.792649507522583,15.146781921386719,-21.209793090820312,-8.86328411102295,4.083134651184082,-16.945449829101562,-9.8895902633667,-13.049656867980957,-13.429485321044922,6.143582820892334
45-a_n.wav,1.99622,215.80547864263113,0.9900347688169715,22.396100825071738,17.24460971832337,-1.0463562157783843,0.13403306034601417,-208.8358612060547,114.75841522216797,-61.71953201293945,-10.668606758117676,-9.050639152526855,-7.724919319152832,-30.432897567749023,19.673879623413086,-22.821640014648438,-22.702211380004883,-6.995586395263672,-15.938730239868164,-1.4448034763336182,-20.519119262695312
451-a_n.wav,0.99002,204.73188748933504,1.3218589445673647,21.84287951024269,16.023850836313596,-1.2912368691718312,0.04728886580408808,-220.3131103515625,130.8397979736328,-46.209537506103516,-33.23064041137695,16.09069061279297,-1.9370536804199219,-16.804466247558594,0.8647516369819641,-14.203868865966797,-19.785381317138672,-10.317304611206055,-21.718849182128906,-4.673101902008057,-13.190150260925293
46-a_n.wav,1.98672,180.5642118767132,0.8039334803395153,20.5376715318007,18.062675013818748,-0.2771205131509047,-0.2082753052814147,-195.71421813964844,110.9027099609375,-56.93006134033203,-47.20427322387695,15.84736156463623,22.05713653564453,-20.594697952270508,0.03645458072423935,-26.733776092529297,4.546236038208008,-27.061120986938477,-5.677558422088623,-7.530442714691162,-13.647455215454102
47-a_n.wav,1.37834,199.83212628516472,9.989440714547706,20.576948086996182,17.329078645515175,-1.0467992829277335,-0.10860176220271048,-223.39646911621094,118.49860382080078,-75.37986755371094,-9.799447059631348,14.304999351501465,3.604078531265259,-17.28902244567871,-7.516904830932617,-23.02366828918457,-25.810482025146484,3.976240634918213,-4.814372539520264,-7.957225799560547,1.8678511381149292
48-a_n.wav,1.08502,252.03681281094492,1.469713138994181,23.89015945664809,16.849595617819585,-1.423888618717479,-0.01488355463080078,-162.818115234375,95.47608947753906,-74.22978210449219,-12.263716697692871,-4.477445602416992,-15.055832862854004,-9.083324432373047,0.11967279016971588,-37.77719497680664,-5.873479843139648,-14.640097618103027,-10.972500801086426,-18.31949806213379,-4.496387958526611
49-a_n.wav,1.69502,261.0336766927673,1.166954253888261,26.79825387413941,17.327085610835475,-2.022961316043086,0.28874386220036663,-188.95333862304688,73.39144897460938,-44.780059814453125,-42.94137191772461,17.67268180847168,-25.012784957885742,-31.430652618408203,-12.47346305847168,-15.595035552978516,-6.71384859085083,-27.061161041259766,-1.2098194360733032,-25.174793243408203,-10.11723518371582
493-a_n.wav,1.33638,104.37354287835983,0.7012784200722677,17.429847261716294,17.49600090690535,0.6362308364539798,0.22107559484727834,-152.24005126953125,183.90968322753906,-10.2914400100708,-23.558284759521484,-32.60193634033203,17.969463348388672,-19.180944442749023,-1.3343092203140259,13.739398956298828,-2.1479179859161377,2.2781550884246826,-30.684635162353516,2.0475265979766846,-3.9512884616851807
494-a_n.wav,1.21674,189.2572083855475,1.4433772168963552,22.10005389133957,17.045359655978146,-0.9988351883918841,0.0718733536385973,-207.64666748046875,100.4193344116211,-26.23189926147461,-48.14418411254883,-0.16542167961597443,7.016322612762451,-16.12985610961914,16.884288787841797,-19.455886840820312,-4.651395320892334,-15.307140350341797,-5.370085716247559,-1.3192397356033325,-16.984373092651367
495-a_n.wav,1.89166,152.92674497689165,3.7330940127301027,16.48826839672604,15.091310242324468,4.0864519208299654,-3.718332101001387,-215.60296630859375,149.9491424560547,-47.51736831665039,-18.086652755737305,10.391169548034668,11.650310516357422,-9.109029769897461,6.3097429275512695,3.508309841156006,-15.9481782913208,-0.6667838096618652,-22.12021255493164,0.5054090619087219,-9.969813346862793
498-a_n.wav,1.1217,202.32393528247235,3.989372821840056,21.160649400412634,15.258277293935262,-1.0829886886120268,-0.1637526808777917,-179.01919555664062,107.8030014038086,-19.27033042907715,-0.6547643542289734,5.538555145263672,-6.651978492736816,-19.290739059448242,-6.782888889312744,-3.0940535068511963,-4.531147480010986,-8.35697078704834,-12.333724975585938,-10.664061546325684,-14.044598579406738
499-a_n.wav,1.49002,235.6758504403091,1.9166848731271335,24.20514242194096,17.569295636206572,-1.5780274216518537,0.07564275415955914,-216.4696044921875,104.01963806152344,-27.626171112060547,-52.466552734375,17.13365936279297,9.523036003112793,-27.351396560668945,-3.4052491188049316,-26.115707397460938,-1.548006296157837,-26.68547821044922,-19.399215698242188,-9.735726356506348,-8.78498363494873
561-a_n.wav,1.12502,204.14426081434394,1.5850659116992063,21.173239797048723,13.399970670776035,-0.5010675530710327,-0.3088040925787717,-283.0938415527344,158.9452667236328,-11.750882148742676,-36.055721282958984,-9.968766212463379,10.678793907165527,-34.373775482177734,8.794280052185059,-14.216506958007812,5.242343425750732,-28.88717269897461,-16.01593589782715,-19.567970275878906,-9.88475513458252
563-a_n.wav,1.02664,113.80460078146382,2.3352206276238148,11.247840116165033,20.338495713613074,-0.8751466214120673,0.779832133150002,-152.147705078125,138.80418395996094,-34.6086540222168,-27.681562423706055,-20.14248275756836,27.808473587036133,-27.230804443359375,0.3331400454044342,-0.3016512989997864,9.817992210388184,-15.807069778442383,-3.7492995262145996,-25.30457878112793,12.501798629760742
564-a_n.wav,1.94868,180.87834846874168,1.611914252040038,18.27243850657855,15.003900323682418,1.528489179117449,-1.9026210545819642,-177.20460510253906,138.87428283691406,-25.64362907409668,0.24501663446426392,15.680188179016113,-13.519142150878906,-24.55653953552246,20.437339782714844,-12.11563777923584,-0.6252481937408447,-9.676796913146973,-3.177804470062256,-2.5554511547088623,-12.689552307128906
568-a_n.wav,1.92968,186.96767776463548,1.8822902499248442,22.625988847376632,16.233700706034252,-0.04053948925005521,-0.8041164123566693,-252.11196899414062,140.63633728027344,-26.436052322387695,-41.0113410949707,27.904033660888672,4.287471294403076,-13.454020500183105,5.6837639808654785,-26.73108673095703,-9.888710021972656,-27.810518264770508,1.335781216621399,-6.979945182800293,-14.44823932647705
630-a_n.wav,1.65402,119.25031221638396,2.8353397994070977,14.582441437081597,17.1826040810695,2.2311809457138936,0.5062633029783796,-175.87928771972656,146.38853454589844,-62.02374267578125,-4.063348770141602,-4.090366363525391,7.8537068367004395,-14.119309425354004,31.870859146118164,-22.91150665283203,-8.982321739196777,-13.817813873291016,-3.950643539428711,-4.743189811706543,-10.290730476379395
631-a_n.wav,1.46664,104.44736535338963,3.379745409837178,12.922233356516083,17.822614995164688,-0.3188637484506824,0.2337972086800797,-159.01014709472656,146.49266052246094,-12.048792839050293,-39.02363204956055,2.7925150394439697,29.88930892944336,-21.576139450073242,19.763134002685547,-2.7595720291137695,-8.978923797607422,-30.049030303955078,-16.27763557434082,-4.94730281829834,14.789467811584473
634-a_n.wav,1.53044,156.8313077125192,1.2568701282561208,22.278513391735927,21.168488398335416,-1.782342239000983,0.3433970848186843,-216.8143768310547,125.19172668457031,-25.10955810546875,-38.97047424316406,5.587880611419678,26.491252899169922,-28.860183715820312,1.9861012697219849,-22.94304084777832,5.27384614944458,-21.736886978149414,-11.607462882995605,-12.50676155090332,3.4652535915374756
665-a_n.wav,1.44488,200.41334104034104,3.022464462036817,21.844895801315666,18.4558445848916,-1.5105133413553975,0.28826819983726465,-209.75051879882812,93.52062225341797,-36.03795623779297,-1.3254326581954956,2.203242540359497,-1.777600884437561,-14.06259822845459,10.793952941894531,-15.261456489562988,-20.600717544555664,-19.893917083740234,-3.093881607055664,-17.424327850341797,-2.7893357276916504
667-a_n.wav,0.90794,281.0288060873469,4.396145766034185,22.73414735857502,18.779104142019573,-1.4049366368254925,0.21771952233794442,-219.98623657226562,7.967620372772217,-108.81459045410156,-10.774266242980957,22.62154769897461,-31.160659790039062,-10.295403480529785,-22.472476959228516,-23.151229858398438,-5.053925037384033,-14.551756858825684,-19.836511611938477,-8.482216835021973,-5.245442867279053
669-a_n.wav,1.9582,203.65321342301104,1.0126781980400195,20.633315767253634,15.725441698426586,-0.9507270869516856,0.43771448593347134,-259.57684326171875,114.89704132080078,-54.31735610961914,8.56328010559082,-12.332773208618164,0.16246479749679565,-20.7605037689209,-1.6856621503829956,-12.674263954162598,-21.91755485534668,-5.83469295501709,-14.933780670166016,-8.11890983581543,-13.70617961883545
674-a_n.wav,1.29114,215.82605500570284,2.4495702569279056,22.681297580752275,16.151068137643406,-1.5643564501622054,0.22271340201164336,-279.7146911621094,119.75679016113281,-33.05061721801758,-21.355302810668945,16.075815200805664,2.921934127807617,-16.94875144958496,1.9731779098510742,-21.165267944335938,-20.605579376220703,-12.18130111694336,-9.076408386230469,-2.2459263801574707,-20.692066192626953
722-a_n.wav,1.93918,173.18863424525205,1.465443123860077,23.50272312221142,15.409183974315585,0.6330766629137745,-0.8140228904368847,-278.43548583984375,165.05152893066406,-31.811349868774414,-7.083385467529297,4.597463607788086,19.77260971069336,-23.767759323120117,3.234365224838257,-1.4138504266738892,-15.063105583190918,-9.793381690979004,-26.260883331298828,1.0510499477386475,-16.661481857299805
724-a_n.wav,0.59366,216.4901438791876,1.3683048239198696,19.10755629273291,16.82867967841664,-0.593544950639631,-0.6470067288220713,-160.21534729003906,67.0772476196289,-44.485595703125,-50.03584671020508,9.589471817016602,9.678757667541504,-28.027740478515625,-2.1974050998687744,-20.387004852294922,-4.360376358032227,-25.137537002563477,-8.56925106048584,-5.373204231262207,-18.34674072265625
727-a_n.wav,1.50192,184.8474541816519,1.3630059093489255,27.68062671390467,13.441940044380983,-1.3186171253617047,0.5418387613829486,-274.9627685546875,155.85316467285156,-4.442586898803711,-37.089229583740234,21.196592330932617,2.792849063873291,-19.18408203125,-0.5899497270584106,-22.42721939086914,-0.04142443463206291,-31.827510833740234,-9.185276985168457,-14.321433067321777,-4.27665901184082
729-a_n.wav,1.79502,187.6644724534044,1.1312636288216023,20.21612597017518,14.53964713749198,0.1042026498476729,0.02611582681927714,-188.54246520996094,129.4113311767578,-17.91809844970703,-30.732036590576172,-19.119476318359375,27.76918601989746,-24.75206756591797,2.2641241550445557,-8.029501914978027,-2.7336184978485107,-12.733006477355957,-9.801674842834473,-17.348255157470703,-8.103608131408691
730-a_n.wav,1.09178,155.09654971242279,3.5813361023276133,17.841324512666528,20.74054471472603,-0.036618333016434135,0.6550209113286093,-209.26034545898438,111.70905303955078,-9.873383522033691,-52.45448684692383,-6.873856067657471,14.938029289245605,-19.01529884338379,0.2652066946029663,-3.410557508468628,-1.9859460592269897,-9.661938667297363,-21.394472122192383,-16.754636764526367,3.2655768394470215
741-a_n.wav,1.73956,211.65147298099436,1.6634224156357498,24.542792051179966,17.143856573423193,-0.8352323950131457,-0.39160413131312954,-215.7390899658203,137.68466186523438,-48.37181854248047,-33.65252685546875,6.103476524353027,21.15508460998535,-33.124549865722656,6.756048202514648,-26.295820236206055,-4.411899089813232,-28.004364013671875,-23.06435775756836,-10.759156227111816,-19.85848617553711
819-a_n.wav,1.85364,119.63304729779418,1.226041463693322,18.74956046751365,13.113967081481396,1.4062361602477325,-0.710350638449899,-286.71392822265625,154.41629028320312,-9.850839614868164,6.072375774383545,34.406707763671875,14.645618438720703,-8.369217872619629,11.635271072387695,-3.718390464782715,-11.681357383728027,-16.767580032348633,-8.472003936767578,-13.778097152709961,-8.081343650817871
821-a_n.wav,1.74908,113.4597614406912,1.2343667958162279,13.13153303568806,16.636956191916976,-0.3183883854292398,-0.5691494147954161,-134.7645721435547,101.3982925415039,-9.799372673034668,-21.555810928344727,-5.973708629608154,7.993017673492432,-0.7177097201347351,-4.273050308227539,5.064420223236084,-32.555416107177734,-26.17757225036621,-1.6584510803222656,-6.8710408210754395,14.001199722290039
823-a_n.wav,1.21502,242.33200963684916,9.330502080334623,17.47061619687013,13.691773578650578,0.4587973192972604,-0.07776387754456272,-246.02029418945312,121.93951416015625,-25.458131790161133,-66.05323028564453,-15.974891662597656,7.333343505859375,-22.954729080200195,-7.432857036590576,-1.7208917140960693,-22.0454158782959,-23.361906051635742,-37.70060729980469,-0.623915433883667,-10.187935829162598
824-a_n.wav,0.9696,132.51946386122938,3.330385372678356,17.07441268766655,16.248807774153402,-0.6227074685250866,0.20983204108607,-199.08660888671875,164.21827697753906,-36.78782653808594,-5.353179454803467,-0.2877347767353058,3.1883487701416016,-15.971525192260742,2.991278648376465,3.1128995418548584,-21.377958297729492,-16.760679244995117,-14.152775764465332,-20.668115615844727,-8.80871868133545
827-a_n.wav,1.07502,188.9271058821933,1.430533709502688,20.991668394731704,15.934109048583316,-1.5380786359935652,0.5048725931344727,-192.21551513671875,105.724609375,-32.81306838989258,-4.522946834564209,18.299579620361328,-5.380447864532471,-7.606640338897705,3.418335199356079,-37.342830657958984,-0.9768550992012024,-15.783356666564941,-10.48817253112793,-22.22039031982422,0.18454252183437347
829-a_n.wav,1.05514,79.87649131818806,2.6256395268877184,5.432710715405309,11.96887111550995,10.502252994187087,-0.4421235573400517,-211.2129669189453,167.8248291015625,-47.451969146728516,-14.206659317016602,16.977407455444336,9.019980430603027,-14.33652400970459,14.67308235168457,-13.238479614257812,-11.809883117675781,-13.80020809173584,-1.0802619457244873,-2.1769392490386963,-13.632503509521484
844-a_n.wav,0.7539,251.3766851754582,1.4653362488266481,18.05684131551427,14.575197988607673,0.11461683454300034,-0.4800156684571095,-211.0552520751953,71.21185302734375,-52.131675720214844,-11.045536041259766,-6.285948276519775,-14.561566352844238,-1.4460464715957642,9.263494491577148,-35.43861770629883,-8.242668151855469,-22.880905151367188,-18.320444107055664,-9.365145683288574,6.9261088371276855
848-a_n.wav,1.42502,197.10585315455518,3.7012274199218296,23.328018358670423,12.519678951947117,0.43044101456194406,-0.6793499764061107,-265.2483215332031,158.72537231445312,3.4208548069000244,-32.88493347167969,23.629880905151367,3.908740997314453,-14.30030632019043,4.451007843017578,-10.604079246520996,-0.5734407901763916,-23.691652297973633,-15.204654693603516,-8.065818786621094,-13.923771858215332
854-a_n.wav,1.46072,113.85942530023347,0.8639771162775275,14.590305497452476,18.427921981991307,1.4114993097347466,-0.9767147564838083,-159.25279235839844,114.29817962646484,-6.819615840911865,-30.074504852294922,-13.686333656311035,9.610450744628906,-44.14628601074219,33.82262420654297,8.34582233428955,-5.919066429138184,-18.392684936523438,-15.513394355773926,-13.36684799194336,-11.266111373901367
857-a_n.wav,1.90696,218.8561348841234,1.8296415169075066,20.041866405007745,17.37607711041069,-0.8403679470544756,-0.26280588026628643,-207.57952880859375,72.03387451171875,-70.79072570800781,-17.106542587280273,16.76519203186035,10.132646560668945,-31.06793975830078,2.3860023021698,-31.66223907470703,6.390812397003174,-27.689071655273438,-7.657865047454834,-13.580821990966797,-8.229432106018066
