voiceID,meanF0Hz,stdevF0Hz,HNR,CPPs,JitterPCA,ShimmerPCA,M1,M2,M3,M4,M5,M6,M7,M8,M9,M10,M11,M12,M13,M14
2428-a_n.wav,205.21146657128878,40.90528683641481,24.007055683953276,15.589587141522093,-0.14176107770841828,-0.14115793795124743,-203.9624481201172,168.9690399169922,-36.350242614746094,-9.463346481323242,3.26115345954895,-8.377264022827148,-16.6240291595459,9.703615188598633,-36.85388946533203,-13.861756324768066,-12.047670364379883,-7.704733371734619,-18.36640739440918,-16.91231918334961
2429-a_n.wav,101.26843894031187,34.42576531237157,9.690858799577274,17.43444243029743,14.369493387575456,3.660475343771171,-184.40797424316406,157.19790649414062,-27.823657989501953,-11.332118034362793,12.221659660339355,-13.905546188354492,-5.519418716430664,22.995468139648438,-7.283852577209473,-5.206788063049316,-13.062658309936523,4.0063018798828125,-6.883549690246582,-14.635416030883789
2431-a_n.wav,231.31291927999854,1.9600531078880472,23.40482948214139,17.17509895723326,-0.569138219423608,-0.03712621314265317,-226.45599365234375,139.78977966308594,-54.89488220214844,-22.944305419921875,-0.9185777306556702,14.739683151245117,-16.522132873535156,7.879857540130615,-18.03074073791504,-19.157957077026367,-17.039926528930664,-15.148941993713379,-13.689653396606445,-10.713644027709961
2432-a_n.wav,198.57601204385978,65.41210950085593,5.225549412790469,12.96049849398937,8.54105297739702,-1.5518299861217977,-195.98995971679688,129.68614196777344,-71.10276794433594,-24.337507247924805,22.04254722595215,-3.575916051864624,-11.16307258605957,5.9681596755981445,-26.26167106628418,-12.204898834228516,-14.1786527633667,-4.197718620300293,-13.988862991333008,-7.167397499084473
2433-a_n.wav,195.68379476746208,1.7515943791347641,26.511467518301075,18.104650340378004,-1.4915587564911141,0.5140217442719495,-248.21755981445312,169.38230895996094,-30.338397979736328,-37.18101501464844,38.53457260131836,-12.938800811767578,1.3971518278121948,0.5553843975067139,-23.28396224975586,-13.618547439575195,-21.42232894897461,4.23034143447876,-26.519390106201172,-4.870720863342285
2435-a_n.wav,125.68959734720268,1.062746061458782,26.28315545259717,21.260104260784267,-1.6676000955052697,0.5443912883163259,-224.32533264160156,199.78082275390625,-28.52274513244629,-9.137317657470703,-7.594544410705566,1.2400412559509277,-5.3787713050842285,-8.367881774902344,6.602747917175293,21.131086349487305,-14.129685401916504,6.5153489112854,-17.502649307250977,9.258822441101074
2436-a_n.wav,149.44671557742788,20.340794589089207,20.921020203898724,21.77847407089278,-0.6197266373539297,0.9237058592850548,-165.53541564941406,176.75779724121094,-56.009254455566406,-21.40743637084961,-7.447585105895996,24.598880767822266,-10.83381462097168,-4.308231353759766,12.052384376525879,-7.254344940185547,0.7338390350341797,-16.757261276245117,-10.45454216003418,3.6277434825897217
2438-a_n.wav,151.06297510955122,2.0678818624088438,23.7976969874028,21.00192559989683,-1.6298477687337978,0.5862747891035666,-173.75796508789062,169.4522705078125,-33.143272399902344,-29.51270294189453,-2.1598453521728516,10.782135963439941,-14.103276252746582,-12.416686058044434,8.104144096374512,-2.7858288288116455,-3.8898541927337646,-13.26001262664795,-6.978686332702637,6.729503154754639
2440-a_n.wav,265.04506357954205,49.710740008112644,21.64525948405182,19.159186355959342,0.005750992133203887,-0.003696353709353707,-224.41329956054688,112.15766906738281,-75.5614242553711,-25.451007843017578,2.9380292892456055,-11.52763557434082,-22.3583984375,-9.478560447692871,-38.37712860107422,-28.139219284057617,-8.055013656616211,-13.175416946411133,-4.856642246246338,-16.786014556884766
2441-a_n.wav,243.63975413367288,4.190572757174994,28.02610524381708,15.321570214390174,-1.5890000081335987,0.4453721917319422,-215.2274932861328,180.4217987060547,-27.91427993774414,-31.733789443969727,10.015192985534668,-1.930242657661438,-24.350236892700195,-18.023860931396484,-24.988203048706055,-13.789628028869629,-18.335805892944336,-25.00528907775879,-5.172347068786621,-16.24458885192871
2442-a_n.wav,179.73865798397662,2.7572619282817605,26.885608235473896,19.65450182445619,-0.9509107837173154,-0.15284580909735637,-198.3712921142578,173.34835815429688,-41.6892204284668,-30.9075870513916,8.224466323852539,-6.175671577453613,-28.22262954711914,7.474429130554199,11.088750839233398,-16.370317459106445,-17.819316864013672,-3.427481174468994,-15.77609920501709,3.980177164077759
2444-a_n.wav,130.72151959258787,12.761944883569557,17.34699000708036,19.92380106205561,0.6499206450240631,-1.0844122457034322,-197.66275024414062,180.5672149658203,-38.124210357666016,-74.700927734375,7.168433666229248,30.86235809326172,4.3273444175720215,4.41209602355957,-10.975077629089355,8.99756145477295,-10.100679397583008,-15.480996131896973,5.336933135986328,-1.411318063735962
2445-a_n.wav,198.19005573402168,1.3369787547182206,23.771914823680433,17.643262549434013,-1.3057704029882748,0.43210039107347403,-173.5687255859375,157.6029052734375,-50.85165023803711,-25.868146896362305,4.472133636474609,18.23885726928711,-19.7625675201416,-5.751726150512695,-31.77340316772461,-12.874783515930176,-2.7297773361206055,-15.880777359008789,-8.095951080322266,-13.451592445373535
2446-a_n.wav,208.8040749901539,2.6560609022352737,19.852378795226286,15.722468988926462,1.2185900622131354,-1.3168699828313464,-219.87738037109375,140.23199462890625,-54.04329299926758,-0.34010037779808044,14.031742095947266,23.43254280090332,-10.305665969848633,-1.654894471168518,-26.712751388549805,-24.066272735595703,-20.88414764404297,-13.73226547241211,-5.681040287017822,-24.476654052734375
2447-a_n.wav,197.035374351514,4.0219200573498455,23.62741073254432,19.939871197830364,0.4977975845016705,-0.010355126702779884,-172.4849395751953,170.68495178222656,-75.5689697265625,0.876350462436676,-3.6132352352142334,15.541669845581055,-28.44402503967285,17.058656692504883,-25.719932556152344,-4.511544227600098,-18.177194595336914,-6.78450870513916,-15.495983123779297,-16.255287170410156
2448-a_n.wav,186.8747201344731,1.8466778056081095,25.21685557455851,17.40121731996719,-1.3325627208882942,0.1430245187518182,-222.7924041748047,160.13999938964844,-25.908166885375977,-17.525434494018555,22.96869659423828,15.300516128540039,-17.47483253479004,-5.493678092956543,-21.014310836791992,-19.630983352661133,-8.88039493560791,-13.617549896240234,6.487020492553711,-7.681797027587891
2449-a_n.wav,144.43532779478835,0.8961013357070823,24.513909837529685,20.963157598843587,-1.6239264624941931,0.4692500363130005,-156.6604766845703,147.07986450195312,-38.63640594482422,4.390440464019775,-5.8911237716674805,24.096389770507812,-17.239742279052734,24.035001754760742,-20.915456771850586,-4.918980121612549,-24.401582717895508,5.953464508056641,-8.453192710876465,2.5464251041412354
2452-a_n.wav,184.48141358546323,1.4161215496461133,21.69269558160699,17.047341438943953,-0.9445779757092128,0.38608249925780935,-195.0937957763672,160.86631774902344,-25.271318435668945,-38.46937942504883,14.931432723999023,3.9776060581207275,-18.475189208984375,6.941730499267578,-25.296491622924805,-6.0409016609191895,-17.051191329956055,-10.171440124511719,-3.9929752349853516,-9.532072067260742
2454-a_n.wav,157.77258467076146,3.579350212642351,20.868873344700066,16.900895517331318,-0.45171617485797344,0.09123170357779016,-281.5047607421875,206.73495483398438,-42.603782653808594,-20.725793838500977,-21.123868942260742,42.06871032714844,-27.833023071289062,26.566265106201172,17.3950252532959,-3.677313804626465,-9.977921485900879,-21.973167419433594,-1.7494466304779053,-8.731588363647461
2457-a_n.wav,144.61637983846987,49.79110493653466,15.295876988251004,20.73339325286474,2.057617215252688,-1.3737529008582168,-192.57920837402344,109.31571960449219,-72.36865997314453,-27.35917091369629,3.0332419872283936,-4.922543525695801,-13.989545822143555,-0.5781645774841309,-1.707248330116272,-32.15496063232422,-6.116360187530518,0.6056930422782898,-15.169916152954102,-0.045895054936409
2459-a_n.wav,204.63174088144683,2.741184839740107,26.152879410502663,19.36103045732482,-2.0981554538117937,0.6031203145247398,-238.82211303710938,158.0039825439453,-33.31038284301758,-21.560781478881836,27.078018188476562,-20.744781494140625,1.8640371561050415,9.640425682067871,-29.651660919189453,-14.273167610168457,-13.910451889038086,-9.813565254211426,-27.737024307250977,-3.3835747241973877
2461-a_n.wav,122.35560164400286,1.7496891803047487,11.859214725638733,16.427846704664653,-0.09268412590347871,0.6499900676303526,-224.66822814941406,161.80764770507812,-1.40178382396698,-18.08934211730957,9.543031692504883,11.832530975341797,-8.467741966247559,-3.984313726425171,10.115914344787598,8.02944278717041,-5.933770656585693,-14.359074592590332,-17.091083526611328,9.520293235778809
2462-a_n.wav,170.16577593746385,1.1229195088996449,23.51348396533827,21.55190813297105,-0.6556860553912812,0.24848812199819229,-269.8075866699219,134.2896728515625,-37.57442092895508,-39.679683685302734,5.727681636810303,17.050067901611328,-16.541913986206055,6.516921520233154,-13.889875411987305,-6.750599384307861,-9.280101776123047,-15.636527061462402,4.109485149383545,-13.46904468536377
2471-a_n.wav,163.9165443331129,8.182919131771802,23.123772225395026,16.129158788390132,0.42617612987405723,0.7143193608944948,-268.9091796875,195.83880615234375,-22.328182220458984,-26.277772903442383,24.040267944335938,-9.409296035766602,-17.7637996673584,11.210909843444824,-17.133275985717773,-2.7756083011627197,-17.69417953491211,-1.3453272581100464,-6.116692543029785,-10.393826484680176
2477-a_n.wav,266.61583035750976,11.574618249517982,18.672028832982942,14.652815267107298,1.354230259939995,-1.8182501671178815,-256.2337341308594,144.34507751464844,-44.099239349365234,-9.391034126281738,-7.777365207672119,-35.658992767333984,-22.65022087097168,0.9372897744178772,-26.719253540039062,-3.9512758255004883,-21.9387264251709,-12.938451766967773,-8.933876037597656,-18.531814575195312
2478-a_n.wav,110.18048261666581,4.793919493377268,3.5322333857334165,11.784294175532596,17.101159027599966,7.714089277391552,-228.1462860107422,198.53541564941406,-28.17704200744629,-26.967992782592773,-1.3124617338180542,29.75232696533203,-6.462218761444092,5.010569095611572,17.021408081054688,-7.698769569396973,2.531702995300293,-14.439056396484375,-0.8227121829986572,7.124619007110596
2479-a_n.wav,188.72628283005216,2.0007659641288074,20.739762726428086,17.42912647181807,-1.0141049494879122,0.0768865471482891,-229.25680541992188,155.66078186035156,-46.538238525390625,-37.70640563964844,39.38417053222656,-8.212158203125,-16.67045783996582,7.091264247894287,-29.27409553527832,-4.799351692199707,-16.792707443237305,3.431771993637085,-16.31439208984375,-6.142516136169434
2480-a_n.wav,160.11928214018073,1.5296893719885614,27.9199943606098,18.92642031199421,-1.8587214873609441,0.4392802552996949,-243.24253845214844,179.2561798095703,-35.25809860229492,-16.072980880737305,12.53464126586914,9.770206451416016,-12.601839065551758,19.947694778442383,-11.69856071472168,-15.031556129455566,-4.006094455718994,-7.406998157501221,-3.7633166313171387,-13.578141212463379
2481-a_n.wav,128.44186787171054,1.9578997799891231,23.57844363930319,19.025429552414288,-1.1595195338207345,0.5099052004529007,-202.0747528076172,154.12533569335938,4.848709583282471,3.5951781272888184,-11.114176750183105,6.438644886016846,-3.6505868434906006,31.340627670288086,-13.186348915100098,0.4622828960418701,-22.01068115234375,-4.266047954559326,-0.5187444686889648,-10.494763374328613
2482-a_n.wav,180.53900840944019,2.28901290384399,19.06205710068381,22.19180492500996,-0.021101286206666084,-0.46388908599315837,-154.9647674560547,139.35325622558594,-55.59931182861328,-27.870746612548828,14.455928802490234,14.625165939331055,-22.140474319458008,13.725255966186523,-21.77725601196289,-8.07153606414795,-16.690021514892578,5.801008701324463,-13.988422393798828,-13.809492111206055
2483-a_n.wav,117.60930373157817,1.5199027174216075,19.969149031280594,21.757842605077915,-1.6555991802597734,0.7505150918194955,-175.94313049316406,148.60028076171875,-45.198978424072266,-31.207401275634766,-3.636141300201416,18.639829635620117,-11.072304725646973,-2.1321678161621094,23.80739402770996,-11.034250259399414,-18.504566192626953,-11.013053894042969,-6.561739921569824,15.261211395263672
2485-a_n.wav,103.36109587792558,2.849377746034505,15.028773461959734,18.639802806957846,-0.4838526545845351,0.6859982629065161,-188.81976318359375,155.37918090820312,-17.854724884033203,-71.27435302734375,27.3251953125,5.736591815948486,2.8812851905822754,3.009425163269043,-4.03608512878418,0.7912830710411072,-26.45296287536621,5.720773696899414,5.816587924957275,4.137669563293457
2487-a_n.wav,122.25388935061792,2.0257948066949707,20.587974931240208,19.370074676131303,-1.2219753488548624,0.4592422005007821,-187.89422607421875,170.81597900390625,-23.135541915893555,-16.44384765625,8.560327529907227,14.03048324584961,-2.045036554336548,5.401305198669434,20.565467834472656,-7.337610721588135,-18.712541580200195,-1.1461641788482666,-4.381807804107666,8.46270751953125
2488-a_n.wav,113.42257033716402,2.629432007013388,5.831179276828999,6.5867116212888135,18.22166498290321,0.2540509352994351,-289.1526794433594,177.20925903320312,23.22174644470215,6.876097679138184,13.049600601196289,-1.981555461883545,-11.64716625213623,-4.315163612365723,6.119401931762695,-7.3886518478393555,-8.861266136169434,-5.096009254455566,-9.49063777923584,4.449686527252197
2495-a_n.wav,232.31535667151442,2.8450312835800093,26.863266409407075,18.152300505498275,-1.9323654142720448,0.3666254157551063,-248.78512573242188,150.9671630859375,-50.79159927368164,-12.300536155700684,-16.928144454956055,-1.4714678525924683,-21.413742065429688,6.115279197692871,-30.055931091308594,-11.370244979858398,-15.152726173400879,-21.613895416259766,-8.29370403289795,-11.940486907958984
2497-a_n.wav,112.17594898046251,6.977335943300008,4.72407653490604,8.336528894898466,13.952608039592128,5.953574663621702,-314.416259765625,201.91212463378906,-27.952306747436523,18.532426834106445,-3.0004851818084717,22.10976791381836,-0.02422174997627735,1.0173448324203491,23.477304458618164,-11.606017112731934,-10.411079406738281,4.1612548828125,-11.660749435424805,9.51901626586914
2499-a_n.wav,219.45605870676633,2.4056560783392906,20.676620403999454,16.54128783996844,0.37397511147058576,-0.2177238587102091,-189.4084014892578,133.15115356445312,-54.12356948852539,-24.495786666870117,-6.369614124298096,2.833369255065918,-26.914953231811523,3.2160239219665527,-22.535194396972656,-8.236983299255371,-17.698986053466797,-20.958080291748047,-4.885040283203125,-18.669010162353516
25-a_n.wav,173.16540351190807,1.3533965842903555,22.999282919871394,16.496471459226154,-0.8190942516360742,0.32586906097737844,-213.94505310058594,166.7846221923828,-45.6629753112793,-0.3402024507522583,36.804176330566406,10.659693717956543,-10.125869750976562,12.882216453552246,-20.37091064453125,-4.025727272033691,-24.24526023864746,-2.595512866973877,-13.920623779296875,-11.940240859985352
2500-a_n.wav,126.49287859011642,3.5522845851707303,21.75502281788766,21.57712458528542,-1.6084695814850714,0.4099078256608296,-206.12954711914062,178.95631408691406,-25.32440757751465,-27.908906936645508,25.099170684814453,-5.832188129425049,-1.8955482244491577,19.957141876220703,-0.10034704953432083,7.659854888916016,-31.794830322265625,3.551356792449951,-4.323812007904053,-5.405922889709473
2502-a_n.wav,139.0159120032859,1.723921532107783,18.176709282734897,14.33297312540174,-0.425122791029491,0.5660878530844157,-252.4160614013672,177.89779663085938,-28.422975540161133,10.18181037902832,31.132678985595703,18.704111099243164,-12.20394229888916,15.216370582580566,-32.26295471191406,-1.613438606262207,-12.851572036743164,-1.7056019306182861,-8.057477951049805,5.604187965393066
